B68C6FD7-78AE-11E9-A28B-D4AE52C1DBD3,{'netflow': '128.55.12.51:36039->98.23.182.25:80'},17971
FC31B71A-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:48230->127.0.0.1:9000'},11419
98DB4522-78AF-11E9-B41B-D4AE52C1DBD3,{'netflow': '127.0.0.1:30343->127.0.0.1:9000'},18222
0919167E-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:37579'},120686
11492CAE-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:51994->127.0.0.1:9000'},120716
B2131B17-784D-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:15340'},11806
B20B811E-784D-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33857'},11808
707B8BA9-784A-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:11140->127.0.0.1:9000'},120559
B7648BCF-78B2-11E9-A28B-D4AE52C1DBD3,{'netflow': '128.55.12.51:80->128.55.12.167:60890'},127083
692DF0B7-783D-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:42364->98.23.182.25:80'},119032
0951E959-784B-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:49653->98.23.182.25:80'},120700
14664A20-7848-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33737'},120046
35C3F808-A90A-B054-8AA9-6E4854B03396,{'file': '/var/run/nginx.pid'},7341226
63A05CF9-784C-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:65323->98.23.182.25:80'},11467
BC23996F-70EC-11E9-A28B-D4AE52C1DBD3,{'subject': 'None whoami'},6795689
998FBD85-7848-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33745'},120121
1479310C-784B-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:63510->98.23.182.25:80'},120719
B3FE57C1-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:53872->98.23.182.25:80'},120418
084A2FCB-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:18637->127.0.0.1:9000'},120672
7281A09A-77DF-11E9-B41B-D4AE52C1DBD3,{'netflow': '128.55.12.75:80->128.55.12.167:55620'},558
BAF708B8-784E-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33867'},12054
9996CB8B-7848-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:50401->127.0.0.1:9000'},120123
7650EDAC-78AE-11E9-A28B-D4AE52C1DBD3,{'netflow': '127.0.0.1:46493->127.0.0.1:9000'},17793
CED86807-77E2-11E9-A28B-D4AE52C1DBD3,{'netflow': '128.55.12.51:80->128.55.12.167:58356'},111583
084A33EB-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:18637'},120673
A74F1BF6-784D-11E9-B129-6C2B597E484C,{'subject': 'None php-fpm'},575110
4C320146-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:45735->127.0.0.1:9000'},121609
707B8FB4-784A-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:11140'},120560
7074395E-784A-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:63403->98.23.182.25:80'},120558
FFAB847D-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33762'},120480
D6872722-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:58736'},12071
7F98DBA3-7851-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:16010->98.23.182.25:80'},121662
0575D6BB-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:11227->127.0.0.1:9000'},120654
096D1821-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:15817'},120702
697477FD-7848-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:36040->127.0.0.1:9000'},120110
11493101-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:51994'},120717
FD41E601-7850-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:10525->127.0.0.1:9000'},121562
EB084B51-784E-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:52259->98.23.182.25:80'},12095
05C6C2BF-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:53689'},120657
4E65BF00-7850-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:42771->127.0.0.1:9000'},121455
CED88597-77E2-11E9-A28B-D4AE52C1DBD3,{'netflow': '128.55.12.51:40039->98.23.182.25:80'},111584
FD1B38B7-7850-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:25789->98.23.182.25:80'},121560
06442820-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:12237'},120666
696D3AD3-7848-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:43522->98.23.182.25:80'},120109
4E65C3CB-7850-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:42771'},121456
C7A2B2DA-7849-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:24033'},120465
82ADEAB4-831F-8A5B-9F83-C45EDB8AC6E8,{'file': '/usr/home/user/.'},6811093
CAD4F1B3-7849-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:19641->127.0.0.1:9000'},120469
5463737D-7850-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:45061->127.0.0.1:9000'},121458
DED4828B-7842-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:50900'},9695
E5DB24CD-784E-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:55033->98.23.182.25:80'},12085
9FAD2989-784D-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:17596->98.23.182.25:80'},11797
4C32066A-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:45735'},121610
79C02D0B-784D-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:52944'},11751
08DDBC80-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:14967->127.0.0.1:9000'},120691
7D0240A2-783D-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33697'},119040
09981F75-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:22078->127.0.0.1:9000'},120705
146DA17D-7848-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:55751->127.0.0.1:9000'},120048
81E4F949-7849-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:31104'},120379
EB2DE115-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:44925->127.0.0.1:9000'},12100
FB98D539-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:17269->127.0.0.1:9000'},121742
08C0CA01-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:19995->127.0.0.1:9000'},120681
EBB364D7-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:36930->127.0.0.1:9000'},12098
09191294-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:37579->127.0.0.1:9000'},120685
0F4D9E56-784C-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:17420->128.55.12.167:8888'},11434
DE971BB0-7842-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33719'},9692
6525EFF4-7845-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:35814->98.23.182.25:80'},10145
98A2F9DC-78AF-11E9-B41B-D4AE52C1DBD3,{'netflow': '128.55.12.75:80->128.55.12.167:58157'},18220
C79AEB9A-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33757'},120463
09321EB0-784B-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33801'},120687
B4059869-7849-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:60743->127.0.0.1:9000'},120420
CF22F088-77E2-11E9-A28B-D4AE52C1DBD3,{'netflow': '127.0.0.1:59994->127.0.0.1:9000'},111585
81C475BD-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33749'},120375
F2AED935-77DE-11E9-B41B-D4AE52C1DBD3,{'netflow': '127.0.0.1:9000->127.0.0.1:35751'},477
98A5B5B4-78AF-11E9-B41B-D4AE52C1DBD3,{'netflow': '128.55.12.75:63032->98.23.182.25:80'},18221
51321DC3-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:60259->127.0.0.1:9000'},121626
438B0EDD-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:63495->127.0.0.1:9000'},121601
28B1A6F9-C916-3251-96C9-2D1EA1327749,{'file': '/etc/passwd'},6879679
BF84743A-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:20264'},11403
08C0CDF5-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:19995'},120682
FD41EA80-7850-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:10525'},121563
4E433E22-7850-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:34483->98.23.182.25:80'},12337
C16F8366-70EC-11E9-B41B-D4AE52C1DBD3,{'subject': 'None ls'},6795704
067F40EF-784B-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:53567->98.23.182.25:80'},120667
FC31BB24-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:48230'},11420
70F609D3-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:12037'},11948
B5979327-433B-5858-BB43-93AD88580699,{'file': '/bin/cat'},6838178
B0792D1D-7849-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:30207'},120416
06442426-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:12237->127.0.0.1:9000'},120665
CACDABB0-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:20759->98.23.182.25:80'},120467
B21316E8-784D-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:15340->127.0.0.1:9000'},11804
5C23A952-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:34293->127.0.0.1:9000'},11906
C581F62D-70EC-11E9-B41B-D4AE52C1DBD3,{'subject': 'None sh'},6795718
B071A686-7849-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:57250->98.23.182.25:80'},120414
4C2ACD8F-7851-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:33802->98.23.182.25:80'},121607
4D1142C8-7851-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:65101->98.23.182.25:80'},121613
70EE9963-784E-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:55513->98.23.182.25:80'},11946
4D1954F8-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:62401'},121615
DED47C5E-7842-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:50900->127.0.0.1:9000'},9694
E7F12D12-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:44707'},11417
08FCE586-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:56288->127.0.0.1:9000'},120695
513221F4-7851-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:60259'},121627
BC2380BB-70EC-11E9-A28B-D4AE52C1DBD3,{'subject': 'None write'},6795688
EDA10BBF-70EC-11E9-B41B-D4AE52C1DBD3,{'subject': 'None bash'},6795832
EA5A54EC-784E-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:80->128.55.12.167:33873'},12090
8140D268-784A-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:42897->127.0.0.1:9000'},120575
20D0334B-77DF-11E9-A28B-D4AE52C1DBD3,{'netflow': '128.55.12.51:80->128.55.12.167:58340'},505
CF22FCDC-77E2-11E9-A28B-D4AE52C1DBD3,{'netflow': '127.0.0.1:9000->127.0.0.1:59994'},111587
05C6BEAB-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:53689->127.0.0.1:9000'},120656
BF80B885-784B-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:29909->98.23.182.25:80'},11398
AA32C406-5E53-E45C-935E-EF591CE41061,{'file': '/var/run/resolv.conf.vtnet1'},11374773
EA7AD91F-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:17762->127.0.0.1:9000'},12092
EB3C59D2-D408-C758-88D4-48C2F8C7517B,{'file': '/bin/hostname'},6843435
438399E3-7851-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:25956->98.23.182.25:80'},121599
08788570-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:13340->127.0.0.1:9000'},120677
089EE650-784B-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:17934'},120680
DE97286A-7842-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:63436->98.23.182.25:80'},9693
A8D1FB3C-784D-11E9-B129-6C2B597E484C,{'subject': 'None nginx'},575151
B6C0792E-78AE-11E9-A28B-D4AE52C1DBD3,{'netflow': '127.0.0.1:30151->127.0.0.1:9000'},17973
EBB36A56-784E-11E9-B129-6C2B597E484C,{'netflow': '127.0.0.1:9000->127.0.0.1:36930'},12099
0F2CCEA4-784C-11E9-B129-6C2B597E484C,{'netflow': '128.55.12.106:35942->98.23.182.25:80'},11430
