A6C310EE-4929-36D6-F0E1-9E2E395390BB,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/08AB0FDDD40759A0BA60405A263AC13170F93ACD'},305428
1B5B0492-6649-CD00-EFB5-B033934E4E45,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/C8E9669AA4B490A71CF448B2AD379F62C0E5F3ED'},305432
5CD75970-8300-D339-E824-627B78F63CD6,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/7148C18419F95957766BDC3E8CD2D976BF05EB16'},305429
A2BB622D-EFF5-F9A7-9D18-E85C3060F086,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/7E30C1A82651FEC57F8849B8F05C610A928FB19E'},303385
34019BEA-C7DD-A337-708C-9035FB6CFCBB,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/2B710A2318709420975E543AD1A6E2F2D17EB9A1'},305431
F92FDD9A-43C3-7D88-AD7C-D6421E65EE83,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/9C2BB76936BEC31762FE375FF6A6CF0C5995D8D0'},362744
31043934-E250-B0D7-B7BF-67BE01DF5924,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/BA2993AE0B449E7A7BD2FD89F220C93C5BFF2CE6'},345648
65A85FD9-B35A-2B09-02AE-4CDCF6F8B74D,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/DC02EF044949D54F505A3FA72C68B394BE415EF6'},362745
0E957B92-C3B4-0FC3-4DE0-66D1F9C1282A,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/7F0CFDABA8A4452ABA4D778C9611027A4A0A5422'},303401
B45B924F-A20F-49BF-DAAA-3F5EAE9F6651,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/3BD1AB8C039D4D84474D152DA4D0C59081337066'},303402
A84C42A4-1282-5AD6-0D5E-921C9E05A32C,{'file': '/data/data/org.mozilla.fennec_firefox_dev/shared_files'},362801
F82B1247-104D-4798-BCB6-22D6FEB57F9A,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/6FF37AC8121A0127891A3F21761D87C89D567B29'},362749
DEA644B7-FEE3-437C-0AB9-A65FC604E135,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/274D30C233A9C4152885498AD8CEAFC395D3FDA4'},336186
A042709B-BDF3-B093-F588-36D03317D414,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/B9D61C89270DC182CDBD3AB138B376B99AE00789'},303443
3C140170-C4F6-BD81-5084-7F7BA494B7C6,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/36BF502B5EBE84DE4FEADB055D8F84F0A3633134'},303446
F22A19D7-1FC6-FDF3-CB5B-997B3975F2D9,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/17DC600B8D7B16AEC12E085A9A8F5F504A995E4C'},303448
117F6727-6D2F-C1D6-9920-C1CD50382F45,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/090AC645AA83C67CFBDEEA35E7BFACB48E582C56'},303450
BB4FAD01-4930-6987-3EEA-F43B9C0BFEFF,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/5290C970ADAB3E818A2C246960CC00A2375421AF'},303452
C1B08A6F-11E0-FA15-5AD2-83013041A24F,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/DF207079D3E40B3124ADBF611B9FC0A62CA3034C'},303456
199A9C75-2EF7-3DF3-1A66-02E1B1530BE4,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/293A1BDAD0CFA907F39EF3D3EFC3F0D7629CC9A7'},303465
1102CBB5-3E7E-7D51-2BA1-2367C1C6DFFB,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/575C3FED5EF4FFCFEC7ED82AD0AB67364C7B7FC0'},362858
426ED57F-81F7-DD18-76C3-716078782B2F,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/E3AEC573AE91D1D14029DD651D248DA91F93F1FC'},303469
1E65691C-9F07-114A-0440-61EDD37BE804,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/663FBCF6C2B2899145BFB50DFABD5C1A0C29EC06'},303473
2F259388-52D2-555B-60AE-076D5505AFE9,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/672B40C9A5F89CB220E3507859F4E4D471402FA6'},333460
5AEC3E7F-D7FF-A76F-2096-320635BE9A72,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/0ED3A6029924284E773329DF90726E49097FC63F'},303518
E61619A1-EDAA-D8A7-8F50-86B30312B17D,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/4142C4FB7C5B5350DF925058B0325F3FD722F653'},303519
3E8FCDB7-A15A-46B1-3650-5D12CD0BB57B,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/D5E5451927468886DA4376EF49EC07417AAD98FF'},303520
562F882B-7C0D-6241-B524-83F0EF253591,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/72444E4DA47CCB3C2629280D2A0F2C9C9C410949'},303521
CE976F80-9287-DDC9-0243-9F6951523A3D,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/852FAEFFA05C5762866EB3EFD413438FDE5EC3EF'},303522
8F055157-F4A8-62AC-AD28-24EEF7A9A85C,{'file': '/data/data/org.mozilla.fennec_firefox_dev/cache/nz9885vc.default/cache2/entries/7F2091E9C7C56268F74560AFE5F1FF52AA0522C6'},303523
